-9.387476945451461979e-05
2.405648738259074889e-05
6.075026194383838452e-05
4.097781088388556178e-05
-2.366730741201768156e-05
8.365980714992023127e-06
1.030528190056620280e-05
1.365129446953959833e-05
1.469144942395320079e-05
1.758345898538585575e-05
-2.237924334674693173e-05
-2.371768221616857037e-05
1.699442853223461037e-05
-9.645112271472043342e-06
8.732891252242113242e-06
-6.199046387959901029e-06
-2.388225841440965832e-05
2.872542948511626077e-06
2.910744105972264378e-05
-1.955978890691719999e-05
7.580838665266913086e-06
-4.070164430467776851e-06
1.019675458410690481e-05
-1.574557197561228894e-05
1.443871134339400891e-05
-1.061361437281692807e-05
8.803833127561825825e-06
-2.898597489289505458e-06
-7.659273043078099218e-06
6.886817159181812188e-06
-3.690057869927863603e-06
-1.092899443138765618e-05
-4.289920888865747890e-06
2.002696977414283994e-05
-1.916173313676091319e-05
-2.675840624209742138e-06
6.618045814925815860e-06
-4.027179213853641542e-06
7.612713154717867244e-06
-1.459965262251535563e-05
-4.521623409567020522e-06
4.784471435074960223e-06
3.032730165525913778e-05
-1.696708775831776229e-05
-2.968716793590483571e-05
2.680619399214052140e-05
1.457723487365231927e-06
-4.991977971601038958e-06
-1.759651149113060429e-05
-1.467913183790366299e-05
1.797550728809878549e-05
-2.144648190055494335e-05
-1.760839466777384260e-05
2.905223817149921829e-05
3.196948424020887650e-05
4.510954766441303777e-05
3.522614095348417288e-05
1.038904612346987596e-05
-3.950232293133744844e-05
-4.489967904890504197e-05
3.711073333864216013e-05
1.048429379290177168e-05
-1.889257063779555565e-05
1.424084374640700882e-05
-1.516454654066695383e-05
-1.666069619974135021e-05
1.917535310158944287e-05
1.966460473650726937e-05
-1.789495513603002951e-05
-7.549963358990715982e-07
9.396875006174078767e-06
-5.170700023217147142e-06
2.225262154394849743e-06
-1.193533156566950579e-06
2.520919114279859222e-06
2.813601690809016876e-06
-8.421998028001053758e-06
1.026393036558262910e-05
-1.254473551615548223e-05
1.817900119437190911e-05
-2.673263507179251487e-05
1.692278487338746555e-05
2.012432153614226082e-05
4.640074660587174073e-05
2.838585839041562935e-05
-4.421337151630695423e-05
-3.159564505572771650e-05
-2.377756894356892629e-05
-1.690280410777994958e-05
2.018247642133814509e-05
2.248287210437192619e-05
-2.261668937083115955e-05
-2.695318478457397197e-05
-8.900741062946983947e-06
3.269797488670344384e-05
-3.010477557180242709e-05
1.255923446571586137e-06
1.834090754067679526e-05
-1.764203519447153838e-05
2.254826530532768952e-05
-2.809017901819953970e-05
2.815124918751985350e-05
-2.165739040349585009e-05
1.305272540541827601e-05
2.054674565411505497e-06
-6.381898488807021929e-06
1.080339655194504701e-05
-1.773653261578503413e-05
-3.842001273109672639e-06
1.315347904753646604e-05
2.924787694085150501e-05
-2.726269799384206395e-05
1.432685280066412114e-05
1.736109816764433745e-05
1.053385109114832457e-05
6.779856059016641697e-06
-8.930529508348234070e-06
1.234217256784923977e-05
-1.818074379034344908e-05
2.242309144657251145e-05
-2.180588067049204934e-05
-8.743116374589392296e-06
1.307864795826227881e-05
-9.969195419828586044e-06
-1.598250427363505323e-05
2.320806005137017946e-05
-2.852910417249456860e-05
-9.086627160782554907e-06
2.140016974219739450e-05
-1.398044555070207794e-05
1.079669184533679752e-05
-1.338937312360565830e-05
2.042821649642095764e-05
2.067031301236040266e-05
1.535298796127559579e-06
-9.012521922609509036e-06
-8.068241026756915900e-06
3.709809850947743030e-06
-6.399606603297009583e-06
1.715455340505362683e-05
-2.920850303796001005e-05
-2.102616087204789284e-06
2.534628217870888044e-05
2.984229702173588425e-05
3.249521475340629440e-05
2.250007235050077161e-05
-1.749513547710322394e-05
1.277535569997649095e-05
-1.209930769410187402e-05
