9.299999999999990496e-01
9.302179350541937009e-01
9.303799052302438310e-01
9.304963759999219652e-01
9.305647053732205576e-01
9.307135247016641300e-01
9.308149325749680569e-01
9.309021744658683151e-01
9.309732691994442311e-01
9.310369278593584319e-01
9.310533473246250802e-01
9.311066583239859806e-01
9.311986425316141069e-01
9.312123267285150607e-01
9.312533944371166328e-01
9.312439993643744085e-01
9.312144484567745906e-01
9.312113348967614446e-01
9.311904011246787682e-01
9.310822653436295893e-01
9.310552377206883223e-01
9.309984723284259189e-01
9.309652029193248302e-01
9.309011385548565665e-01
9.309195832616575794e-01
9.308891081393816380e-01
9.308760734849335083e-01
9.308000590643827898e-01
9.307161135217566494e-01
9.306543308083201627e-01
9.305739016579470668e-01
9.304964683173478912e-01
9.304289338078788330e-01
9.303755197541853095e-01
9.302576415401583310e-01
9.302009305357026303e-01
9.301426298827689676e-01
9.300674151289364255e-01
9.300148569819717270e-01
9.299361763187102836e-01
9.299023220951164737e-01
9.298748840145246719e-01
9.298631771496280729e-01
9.297714321907154522e-01
9.297050887287853227e-01
9.297006640108810283e-01
9.296093286723936533e-01
9.295335683188489240e-01
9.294499716217307084e-01
9.293818190913505362e-01
9.293447758090362942e-01
9.292381833684388859e-01
9.291776017146792244e-01
9.291629237842683464e-01
9.291080048554085646e-01
9.290672323428060819e-01
9.290079644618686183e-01
9.289396086667859320e-01
9.288522659297004935e-01
9.288101829418602406e-01
9.288480767723351628e-01
9.287619309191685879e-01
9.286615647783890148e-01
9.286208163913611813e-01
9.285259877136345930e-01
9.284673675915309232e-01
9.284499388755331761e-01
9.283950180684391595e-01
9.282985518608938280e-01
9.282576021634845187e-01
9.282159678690187210e-01
9.281599213200207865e-01
9.281335737492165672e-01
9.280981841924035303e-01
9.280679373689119105e-01
9.280304933170545612e-01
9.279746729790392390e-01
9.279342265855392569e-01
9.278317094966604950e-01
9.277713703602591400e-01
9.276452886865594882e-01
9.276288767371368982e-01
9.275894916747842167e-01
9.275839434759614033e-01
9.275388266994395448e-01
9.274405273000430050e-01
9.274266664925007175e-01
9.274068930977615866e-01
9.273851902603114095e-01
9.273928359084397943e-01
9.273649285649684382e-01
9.272883520319917805e-01
9.272486892514703039e-01
9.272258827450892138e-01
9.272250530081163067e-01
9.271246159783859131e-01
9.271296878221360060e-01
9.271243726793551021e-01
9.270573231185692542e-01
9.270453262871268807e-01
9.269348864642420471e-01
9.269445307243600052e-01
9.268642986796626904e-01
9.268816137200477367e-01
9.268564256728387685e-01
9.268217325773216997e-01
9.267926960245638224e-01
9.267120205611699690e-01
9.266823101268744090e-01
9.266634922698686605e-01
9.266471085965733989e-01
9.265573963436369853e-01
9.265629944887509017e-01
9.265274744580322963e-01
9.264815687582251824e-01
9.264416223704621256e-01
9.263962876974909388e-01
9.263981424129336117e-01
9.263578283346226572e-01
9.263829045795105577e-01
9.263093704174903964e-01
9.262929883191680647e-01
9.262945002594145105e-01
9.262609122542337925e-01
9.262392759623550020e-01
9.262450529477517236e-01
9.261542894196079789e-01
9.261468446898326601e-01
9.261567692372373317e-01
9.260957402818965623e-01
9.260909187692832889e-01
9.260468956249161554e-01
9.260681733176384656e-01
9.260533288405538022e-01
9.260136842338511087e-01
9.259821925916007501e-01
9.259671799026319983e-01
9.259664863476335661e-01
9.259337770006114132e-01
9.259116619251493985e-01
9.258163970285938627e-01
9.258135534732252481e-01
9.258265036315770358e-01
9.258228349453045958e-01
9.258155739699400755e-01
9.257866871208946247e-01
9.257152521123296340e-01
9.257062590645246392e-01
9.256518693147767207e-01
9.256714843046294217e-01
9.256528545509445927e-01
9.256983681213709625e-01
9.256737226821563080e-01
9.256464255430183474e-01
9.256403895551633676e-01
9.255903168462281672e-01
9.255784306430210329e-01
9.255355131891704890e-01
9.255639423708335034e-01
9.255677957084151863e-01
9.255495939845342912e-01
9.255265602293647476e-01
9.255057559110437815e-01
9.255049305613273214e-01
9.255247639054059450e-01
9.255292323021648837e-01
9.255003145835434264e-01
9.254520080540444837e-01
9.254102832753088315e-01
9.254059987684940536e-01
9.254138164981007275e-01
9.254005635189992418e-01
9.253606998466969991e-01
9.253212651109966602e-01
9.252724350403894737e-01
9.252551957934542770e-01
9.252480801115283704e-01
9.252866475851180272e-01
9.252764488242314345e-01
9.252657324271078565e-01
